"id","parent_comment_id","shortcode","text","created_at","username","likes","comment_count"
"18090195046142069",,"B7bpcIInXkq","@kalmcq You need this outfit for Summer",1579441516,"solarsaurusrexx",1,""
"17860232209667598",,"B7bpcIInXkq","🤢🤢🤢🤢🤮🤮🤮🤮💩💩💩💩💩💩",1579441556,"dawgpound_luke","",""
"17844252142917182","17897004970438318","B7bpcIInXkq","@dchu3232 I want",1579468894,"smashadmns","",""
"17897004970438318",,"B7bpcIInXkq","@smashadmns I bought this lol",1579458739,"dchu3232",1,1
"17858754892708011",,"B7bpcIInXkq","The shoes look great her outfit not so much. How did she manage to get on 3 pairs of jeans????",1579524534,"tx_home_gurl","",""
"17874470830527659",,"B7bpcIInXkq","🙌",1579530522,"hauachworld","",""
"17859424327715616",,"B7bpcIInXkq","@asmithphotos 🔥",1579643657,"uhohdino","",""
"17850916210831055",,"B7bpcIInXkq","SHE DONT PLAY GOLF BUT SHE CAN POSE FOR THE CAMERA . . IN HER NIKE SPONSOR HER @dieana_g",1579743875,"_.neelllyyy","",""
"17868750460584467",,"B7bpcIInXkq","⭐️",1580040063,"veltstarstv","",""
"17994117715286465",,"B7bpcIInXkq","😂😂 break the rules 🔥",1580201840,"breezesportsgmbh","",""
"17871574690586487",,"B7bpcIInXkq","❤️❤️",1581327549,"sika.ahmed","",""
"17895604990445547",,"B7bpcIInXkq","When are you going to release some new golf shoes? The new air max are lame especially the grass ones.",1581454928,"jchandler91",1,""
"18095679805133982",,"B7bpcIInXkq","Am looking for a serious relationship with a trustworthy person that will care for me if you are sure you are a nice guy or man TEXT ME ON HANGOUT andersonsasha769@gmail.com OR TEXT MY NUMBER 9375066022",1584852867,"sashaanderson3737","",""
"17872099165627250",,"B7bpcIInXkq","Am looking for a serious relationship with a trustworthy person that will care for me if you are sure you are a nice guy or man TEXT ME ON HANGOUT andersonsasha769@gmail.com OR TEXT MY NUMBER 9375066022",1584852874,"sashaanderson3737","",""
"18092896564158127",,"B7bpcIInXkq","3 pairs of jeans is fashion wow amazing #coronate @roccosanjust @andrewmartinezgolf",1585655021,"joshuasealegolf","",""
"17857857802528034",,"B3C9sU8H6HD","🙏🏽",1569870049,"attackmode808",2,""
"17864285347507504",,"B3C9sU8H6HD","🤙🏽 @cameron__champ 🤙🏽",1569870071,"shanevictorino",10,""
"17893088179402509",,"B3C9sU8H6HD","💯👏🙌 @cameron__champ #tourmindset",1569870255,"tomvegas702",1,""
"17845093492679174",,"B3C9sU8H6HD","That’s so great.. how fitting of a win! Let him be proud enjoy",1569870346,"mikeffranco",1,""
"17852228665602710",,"B3C9sU8H6HD","❤️",1569870666,"the_bogey_blonde",1,""
"17897290597376281",,"B3C9sU8H6HD","Incredible",1569870953,"cmcnulty11",2,""
"18070327561148226",,"B3C9sU8H6HD","🙌🏻🙌🏻🙌🏻",1569871179,"jakefetzer",3,""
"18068257264159386",,"B3C9sU8H6HD","❤️",1569871422,"simrannn.moodleyyy",2,""
"18031272049217486",,"B3C9sU8H6HD","🙏🏽 😢",1569872037,"torres.fitness_is_proud2bfit",1,""
"18068230705150880",,"B3C9sU8H6HD","❤️",1569872381,"malbongolf",6,""
"17965054447289135",,"B3C9sU8H6HD","💯✊🏽😎🔥🙏🏽",1569872421,"michaelcolborn1",1,""
"17932495033310798",,"B3C9sU8H6HD","#baller",1569872637,"vincentcooley98",1,""
"17847273199637331",,"B3C9sU8H6HD","👏🏼👏🏼👏🏼",1569872871,"thefeature91",1,""
"18104601400015681",,"B3C9sU8H6HD","Champa?",1569873336,"golf_brofessional",1,""
"18084229819117821",,"B3C9sU8H6HD","🔥🔥🔥",1569874956,"macklin_mucha_golf_15",1,""
"17843298343708884",,"B3C9sU8H6HD","🙏❤️",1569875706,"chounsgaard",1,""
"18103915036015632",,"B3C9sU8H6HD","#papachamp",1569875775,"its_kyle_reed",1,""
"17858936761540450",,"B3C9sU8H6HD","🔝🔝🔝",1569878861,"stephyouverture",1,""
"18069757006133039",,"B3C9sU8H6HD","🙌",1569880854,"paulypars",3,""
"17843352775704953",,"B3C9sU8H6HD","Awesome win 🙌 I’d love to ask him why he wears metal spikes though!",1569882337,"quakossg",1,""
"18005401006252692","17897535925384595","B3C9sU8H6HD","@liamsik The Nike Golf Tour Premiere has removable CHAMP® Zarma Tour® spikes helps promote secure traction across the course. You can check them out by searching for AO2241-002 on Nike.com",1569922409,"nikegolf",8,""
"17868216553479348","17897535925384595","B3C9sU8H6HD","@nikegolf looks like pro stinger spikes.... not zarma tour",1569927768,"aaronbewley",1,""
"17942207014307183","17897535925384595","B3C9sU8H6HD","@liamsik you will need that when you swing at 130+ 😎",1569930052,"rickjohansson90","",""
"17881553938451362","17897535925384595","B3C9sU8H6HD","@liamsik big believer in the metal spikes!",1573162147,"mccormackgolfpga","",""
"17894343517414074","17897535925384595","B3C9sU8H6HD","@nikegolf what about tiger?",1573162187,"mccormackgolfpga","",""
"17897535925384595",,"B3C9sU8H6HD","Metal spikes?",1569890255,"liamsik",3,5
"17847398833643923","17877268021452445","B3C9sU8H6HD","@6_oh_fore this was a dope win! Yeah I was admiring them earlier today lol",1569894912,"joooonior","",""
"17877268021452445",,"B3C9sU8H6HD","@joooonior look at them metal spikes bruv",1569894724,"6_oh_fore","",1
"17880905587432426",,"B3C9sU8H6HD","What a man! Well done! 🎉",1569919447,"lucaboffito",1,""
"17929646086317236",,"B3C9sU8H6HD","This look like pro stinger spikes not Zarma tour....",1569927742,"aaronbewley",1,""
"17875383478459748",,"B3C9sU8H6HD","Insane",1570110177,"morgan_fit_04","",""
"17898238183385716",,"B3C9sU8H6HD","Trump 2020",1570166095,"sixty111111","",""
"17845667638693379",,"B3C9sU8H6HD","Please make clubs again!",1570877130,"laidbacklou8","",""
"18059378260173679",,"B3C9sU8H6HD","I'm not an expert in forex trading but I made $15000 with $7000 investment @annieoption_btc and her team helped me invest my $7000 and I got a return of $15000 USD after 7 investment days",1570958270,"emersonbernini","",""
"17855439085594013",,"B3C9sU8H6HD","❤️👋👋👋🙌",1570980125,"cody.waterhouse",1,""
"17909258863369159",,"B3C9sU8H6HD","Golf isn’t a sport",1571121269,"thomascoffman12",2,""
"17866118602509421",,"B3C9sU8H6HD","Check our recent post to be entered!",1571173668,"yxt3_","",""
"18103625245067936",,"B3C9sU8H6HD","👍",1571848371,"golfripple",1,""
"18109730899028679",,"B3C9sU8H6HD","You can trust and work with @steve_kelly11. He is a very good expert trader and his trading strategies are very efficient. Contact him now and share your life changing testimonies.",1571860628,"evelyn_dorathy1","",""
"17850589777637920",,"B3C9sU8H6HD","You should set the POTUS up with some golf equipment!",1572025065,"maxweyrickfanpage",1,""
"17890825720419078",,"B3C9sU8H6HD","You should set the POTUS up with some golf equipment!",1572025075,"maxweyrickfanpage","",""
"17987388829283116",,"B3C9sU8H6HD","❤️",1573162190,"mccormackgolfpga",1,""
"17883119068522482",,"B3C9sU8H6HD","I wonder what is going through your mind?",1583947558,"chinwerussellart","",""
"18101235655117528",,"B7Y2bhtHGNP","👟 SNEAKERS @oseiandarmani",1579283254,"chapostmg","",""
"17852051146808525",,"B7Y2bhtHGNP","Is it available in Thailand?",1579283989,"aung_sann_myo","",""
"17843037451915579",,"B7Y2bhtHGNP","🔥🔥🔥",1579286954,"tyler_ashlock","",""
"18099761071115615",,"B7Y2bhtHGNP","May I have a free pair?",1579289303,"mikebuie2","",""
"17845821631892116",,"B7Y2bhtHGNP","Nice shoe love Nike but overpriced. I’ll wait 6 months and get it on EBay for under $100 😂",1579289565,"tkingdptct","",""
"17872627759528486","17870361241560806","B7Y2bhtHGNP","@kalebhuerta 👌🏽they’re nice",1579290441,"tonyhuertasa","",""
"17870361241560806",,"B7Y2bhtHGNP","@tonyhuertasa thoughts?",1579290004,"kalebhuerta","",1
"18089894647140176",,"B7Y2bhtHGNP","😍😍🔥🔥",1579297786,"golfdeals_gb","",""
"17859490366690988","18085802485182784","B7Y2bhtHGNP","@zacharyfriesen these are mustard",1579312171,"alexalvera","",""
"18085802485182784",,"B7Y2bhtHGNP","@alexalvera",1579298509,"zacharyfriesen",1,1
"17843981851906284",,"B7Y2bhtHGNP","Gimme gimme gimme 👍",1579300914,"jasonmichael721","",""
"17848522777858001",,"B7Y2bhtHGNP","How about the Jordan 11 golf shoes?",1579306570,"jchandler91","",""
"18123491005005712","17853262777772157","B7Y2bhtHGNP","@shlomi_asayag let me know ??you know I have a pair on deck for the boy. 11.5 right",1579320479,"juanito_mata","",""
"17853262777772157",,"B7Y2bhtHGNP","@juanito_mata ☝🏻",1579319940,"shlomi_asayag","",1
"17852882416763048",,"B7Y2bhtHGNP","Hebbie deze voor je hubbie besteld?! @dennis.the.chef",1579341557,"ingedanielle","",""
"17859109606721162",,"B7Y2bhtHGNP","@say.pablo",1579342534,"kyleausten___","",""
"18088208020132980",,"B7Y2bhtHGNP","unisex?",1579348165,"leonbenham","",""
"17920781608371169",,"B7Y2bhtHGNP","@tyler.herrin.94",1579363959,"summa423","",""
"18126318424029671",,"B7Y2bhtHGNP","@iaresonic",1579365063,"brainstayitchy","",""
"17879396428505837",,"B7Y2bhtHGNP","Follow me please",1579374616,"shopcasaigon","",""
"18005401453279925",,"B7Y2bhtHGNP","@michael_whatnall",1579428642,"sam__richards","",""
"17858496601704119",,"B7Y2bhtHGNP","@greboretti_ten  potrei ricominciare a giocare 🤣",1579436346,"edobenvenuti","",""
"17869273261560592",,"B7Y2bhtHGNP","@amaya_elynns_papi_2015_2018 must have",1579441555,"solarsaurusrexx","",""
"18114129841072534",,"B7Y2bhtHGNP","@jayden.medina",1579486360,"lino.medina.1",1,""
"18048874195209235",,"B7Y2bhtHGNP","Absolutely in love with these trainers 😍 this is the start of golf becoming cool...a much needed addition to the golfing world and a huge positive for women!! 👏🏽👏🏽🔥",1579608301,"miaellax","",""
"17844232102934585","18101704351111185","B7Y2bhtHGNP","@george_legge27 honestly the class is going out of the game  bring back polos and normal shoes I say!",1579631668,"billyrossiter123","",""
"18101704351111185",,"B7Y2bhtHGNP","@billyrossiter123 shocker",1579629095,"george_legge27",1,1
"17848164748876616",,"B7Y2bhtHGNP","@lee_youngmin copping?",1579631811,"smxxlxx","",""
"18079182706162996",,"B7Y2bhtHGNP","@_luke_kel",1579688034,"mattyk97",1,""
"17898067189434705",,"B7Y2bhtHGNP","@shane_fw u should cop these",1579736123,"leprofeseurfitz","",""
"17860929436675001","17888448415464356","B7Y2bhtHGNP","@tylermarkin There's no word at this time. Keep an eye out on our site for updates.",1579820475,"nikegolf",2,""
"17862259813629974","17888448415464356","B7Y2bhtHGNP","@nikegolf please do",1579971370,"alacapra3","",""
"17888448415464356",,"B7Y2bhtHGNP","Will y'all be doing any Nike By You golf shoes in the future?",1579820122,"tylermarkin",1,2
"17900957419426490",,"B7Y2bhtHGNP","Bring out the triple white ones",1579947724,"ethan.oxlade","",""
"17861873038664864","18103176019098354","B7Y2bhtHGNP","Lol",1580099899,"livmueller","",""
"18103176019098354",,"B7Y2bhtHGNP","@livmueller silver bullets for golf shoes?",1580099477,"lukehyland.jpg","",1
"17902321945425309",,"B7Y2bhtHGNP","Hey when do you guys release in NZ?",1580764115,"denzelwaaang","",""
"17997272197303021","17868095911611396","B7Y2bhtHGNP","@dino_sarmiento wooooow",1580995412,"ccpaulll","",""
"17868095911611396",,"B7Y2bhtHGNP","@ccpaulll",1580994867,"dino_sarmiento","",1
"18082880248165190","17842307336000245","B7Y2bhtHGNP","@henrybunning lovely ain’t they",1581501654,"rhysnorthcott","",""
"17860689721725148","17842307336000245","B7Y2bhtHGNP","@henrybunning gonna order some for summer",1581501668,"rhysnorthcott","",""
"18023528245255133","17842307336000245","B7Y2bhtHGNP","@rhysnorthcott yeah do it",1581501710,"henrybunning",1,""
"17863083781673782","17842307336000245","B7Y2bhtHGNP","@henrybunning new irons on order soon I think",1581501760,"rhysnorthcott","",""
"17892850966460195","17842307336000245","B7Y2bhtHGNP","@rhysnorthcott what ones",1581504069,"henrybunning","",""
"17842307336000245",,"B7Y2bhtHGNP","@rhysnorthcott",1581491862,"henrybunning",1,5
"18130100422057396",,"B7Y2bhtHGNP","@schmitz_dennis",1581837820,"simonglandien","",""
"18087933517155770","17851700542858863","B7Y2bhtHGNP","@rodrigo.friascrespo no me gustan 😐",1582329646,"victor__0rtiz","",""
"17851700542858863",,"B7Y2bhtHGNP","@victor__0rtiz astrales",1582327485,"rodrigo.friascrespo","",1
"17852301535843989","18009680320277988","B7Y2bhtHGNP","@jackziltz_ I know 😂",1582850410,"jasonsandersss",1,""
"18009680320277988",,"B7Y2bhtHGNP","@jasonsandersss 😂",1582848586,"jackziltz_","",1
"18135375466008130",,"B7Y2bhtHGNP","What shoes",1583020306,"bxby.melina","",""
"18105283921118367",,"B7Y2bhtHGNP","@jyoungfitness",1583222150,"pmhawkey",2,""
"17874565897584988",,"B7Y2bhtHGNP","🔥🔥🔥🔥",1583531771,"artheprophet","",""
"18052607044223861","17865592945682369","B7Y2bhtHGNP","@fergus_wassell mmm",1583869124,"olliehaley","",""
"17865592945682369",,"B7Y2bhtHGNP","@olliehaley these though 👀",1583869086,"fergus_wassell","",1
"18045776827239645","18091102138182895","B7Y2bhtHGNP","@j_baddass no way",1583918636,"comfyboy",1,""
"18091102138182895",,"B7Y2bhtHGNP","@comfyboy",1583913166,"j_baddass",1,1
"17866620904673668",,"B7Y2bhtHGNP","Are you guys planning to bring back the tour premiere ?",1584144595,"mp_405","",""
"17859518299755739","17843132117053730","B7Y2bhtHGNP","@carlmatthewpalad all red mine",1584238250,"nicoledcruz_","",""
"17843132117053730",,"B7Y2bhtHGNP","@nicoledcruz_ 🥺🥺🥺",1584237089,"carlmatthewpalad","",1
"17871747271615959",,"B7Y2bhtHGNP","@lucasciacciarelli might cop a pair",1584620630,"emilegerome","",""
"17945348284327039","18027766954260863","B7Y2bhtHGNP","@jpreijers trueeee",1585012725,"merci_mah","",""
"18027766954260863",,"B7Y2bhtHGNP","They don’t fux with these though @merci_mah",1584999571,"jpreijers",1,1
"17934513877360432",,"B7Y2bhtHGNP","@jtthomasgolf 💧💦",1585189021,"micah_winterstein","",""
"17956934932309226",,"B7Y2bhtHGNP","@eu.yasmimcandido",1585327729,"_brunnasanttana","",""
"17849671261959019",,"B7Y2bhtHGNP","@kmartward",1585347393,"headcase15","",""
"17848970276007202",,"B7Y2bhtHGNP","@nikegolf when will the Air Zoom Infinity Tour launch for sale? Iv’e been refreshing the webside every 30 minutes since yesterday. Do you know @bkoepka ? Need to be ready for when the courses open up here in the north🇳🇴⛳️ TY",1585833736,"hansenchris",2,""
"17869653967659908",,"B7Y2bhtHGNP","@ebelly5 do it",1586048491,"ruus_","",""
"18116328763007048",,"B5dB9VYnu1r","@bigstixgolf @robkral22",1575116259,"mattgregfit","",""
"17847139234773261","18089115919127240","B5dB9VYnu1r","@kkellyqq 2nd that.  Very slick 🐍",1575117806,"jackrobtz","",""
"18089115919127240",,"B5dB9VYnu1r","@jackrobtz  the snakeskin is hotness",1575117638,"kkellyqq","",1
"17974571116291251",,"B5dB9VYnu1r","Lame",1575121392,"cover.dan","",""
"18034030606238890","18093788530114120","B5dB9VYnu1r","@total_lee_rad ❤👍🧨",1576328271,"gusher08","",""
"18093788530114120",,"B5dB9VYnu1r","@baakierab @gusher08 @gusher17 @riddlesgarth 🔥🔥🔥",1575123185,"total_lee_rad",1,1
"17918815513364190",,"B5dB9VYnu1r","@1guyand5girls so sick 😍",1575124256,"carly_sangha","",""
"17862138187594822",,"B5dB9VYnu1r","Too good",1575126875,"minimalisticgolf","",""
"17899148080409636",,"B5dB9VYnu1r","Got em’",1575127866,"da_bigue","",""
"18032492392236647",,"B5dB9VYnu1r","@thegoods0n i may need to get the snake skin",1575135578,"the.real.kyle.farrell","",""
"18078996052182931",,"B5dB9VYnu1r","100% Bullshit from Nike once again... As stated earlier you make a product that everyone will want but only make a few of each style in limited numbers. Unless you have 1M insta followers and are some kind of influencer normal every day people will not get these.",1575135744,"widawskijason","",""
"17844126259838213",,"B5dB9VYnu1r","@mdroppo @gord_edmondson never ending shoe obsession",1575138234,"rob.backman","",""
"17925179695345414",,"B5dB9VYnu1r","Yes please!",1575140997,"trevorimmelman",1,""
"17862228994594465",,"B5dB9VYnu1r","Through @richardsmith0821 I have been able to earn money online and I’m so so surprised because I was thinking all this where lies I confirmed it when I collected my profit ... to earn yours too  I will advice you to contact him @richardsmith0821",1575142272,"michael.baxter22","",""
"17872845484508161",,"B5dB9VYnu1r","@lovejoychadwick You’d look flash in these I reckon",1575142873,"tazman_1329","",""
"17986854877285449",,"B5dB9VYnu1r","@gijant78 🔥🔥🔥",1575142920,"drey_diaz9","",""
"17973359494295805","17844212431834380","B5dB9VYnu1r","@roxxpip 1 and 3 😍",1575149712,"lunn87","",""
"17844212431834380",,"B5dB9VYnu1r","@lunn87",1575147504,"roxxpip","",1
"18077500924147730",,"B5dB9VYnu1r","Nice",1575148848,"halftownjr.s","",""
"17854162687663895",,"B5dB9VYnu1r","@bigtimerickyjim",1575149436,"thephurrr","",""
"17847161836750659",,"B5dB9VYnu1r","Golf clothing brands make clothes tailored to a specific type of woman and wonder why there isn't more female representation in golf. Womens clothes are limited (when found) with floral prints pink polka dots and not much creativity past that. We are not marketed to as a diverse population and it sucks because for those of us that enjoy the sport we can't get others into it because of the simple fact that the golf clothes out there for us aren't age appropriate interesting or flattering.",1575151049,"saraxsue","",""
"17849301472739534",,"B5dB9VYnu1r","Anyway to purchase this golf shoes from Japan?",1575160028,"masafumiohira","",""
"17999264317275582",,"B5dB9VYnu1r","Y’all need some help",1575160622,"ron_butler_","",""
